timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-03 02:34:00,39932.42869686368,39884.66288599092,39820.241656366845,39872.65175902946,1.645733542557527,339982.1713154835
2024-01-03 02:35:00,39843.19235640581,39858.28014262677,39769.121728207494,39834.72153303971,7.313343626266123,192432.295960199
2024-01-03 02:36:00,38622.4530941558,38770.331373311186,38683.13328630754,38741.591286806455,6.876605246296766,228432.6895568561
2024-01-03 02:37:00,39915.337181446565,39981.449921750354,39880.99595805083,39928.339303332396,5.907287928900191,363448.4741013854
2024-01-03 02:38:00,39911.29160028024,39988.384846031535,39913.95931959414,39958.59865587715,7.566478285412515,315316.8360252007
2024-01-03 02:39:00,39902.85276763298,39945.377508260855,39857.17387042623,39905.20428565305,5.752185797364083,220545.28164492594
2024-01-03 02:40:00,40185.010238028226,40167.09734379352,40091.13381892667,40127.459971067095,3.0223665765941967,137640.46789593523
2024-01-03 02:41:00,40012.45174667746,40036.90160553518,39970.29801647461,40014.01091803848,4.551576859277247,292177.9379615743
2024-01-03 02:42:00,39998.80873255807,40006.56217990503,39919.23705550777,39962.4571587283,8.09049294105755,306133.0801696568
2024-01-03 02:43:00,40473.094224377106,40437.077156664374,40383.542506124875,40395.33628387155,5.1085352328237885,248072.84004787763
2024-01-03 02:44:00,40324.58054812859,40277.92715782482,40198.59055077507,40251.24646841038,9.499189235868071,152262.7868392006
2024-01-03 02:45:00,40102.58730440531,40204.46933119266,40070.94648195888,40154.81986810444,4.427029610493358,349604.9972599962
2024-01-03 02:46:00,40810.42712684298,40794.27958740529,40724.46315452125,40781.28719394789,7.0958677633973455,301349.79338089447
2024-01-03 02:47:00,39371.36047832323,39409.58907324143,39300.49999404755,39371.69094356057,4.744067350018279,131094.18911393164
2024-01-03 02:48:00,40212.43474495598,40229.31098925179,40109.34210440859,40150.0093486114,2.9186136622698506,115310.17043389336
2024-01-03 02:49:00,40455.310853168434,40457.38064022935,40357.57810485908,40432.480511634436,5.597458785151604,247618.86287479053
2024-01-03 02:50:00,39783.040508434024,39838.16356269557,39731.75975360387,39786.79494959497,5.090864247742814,173073.06334413946
2024-01-03 02:51:00,39733.60811449492,39724.13178521869,39626.54991852921,39672.783205217194,9.554025023020463,53792.65317801918
2024-01-03 02:52:00,40209.714832255326,40333.790783332035,40262.12727173738,40283.984339188195,1.83813576541466,297017.28857467667
2024-01-03 02:53:00,40252.70197808558,40284.75810875841,40199.39909023559,40235.8529837277,1.524590071411533,232872.06128218822
2024-01-03 02:54:00,39509.091600901644,39536.448121409696,39409.583260864325,39466.74168438668,3.87913727753309,40427.86874669786
2024-01-03 02:55:00,39861.923858728784,39838.08972564157,39756.68250815014,39782.87797564096,8.7068474763031,57635.41482309614
2024-01-03 02:56:00,38742.017276162645,38745.98628065718,38623.77981346302,38685.752458088464,1.4829249026912064,57732.198196056466
2024-01-03 02:57:00,40622.019822713075,40633.071814787254,40540.74596566247,40582.539416806954,2.6350925681632003,251770.33794902317
2024-01-03 02:58:00,39645.561135180804,39647.50614349453,39606.191352571426,39627.756568535005,3.9352706454745148,359474.0362063321
2024-01-03 02:59:00,39977.35974342281,40007.80735587787,39898.766328969345,39973.26381155625,9.539232386194062,399821.4825045657
2024-01-03 03:00:00,40318.612989633686,40351.313983860346,40273.86850971759,40310.671771546025,6.286454055526958,142694.76778113446
2024-01-03 03:01:00,39991.87564665564,40085.92120165526,39954.540577866275,40040.56738741069,7.2769502229020135,290498.45371777273
2024-01-03 03:02:00,40911.60829460817,40971.195165582496,40854.15322416269,40904.33265034731,2.412236061972618,215798.8700020283
2024-01-03 03:03:00,39508.50075768505,39605.26761399907,39441.88807178709,39516.37830502935,1.4570201310456787,156490.49515281979
2024-01-03 03:04:00,40270.88693066608,40354.53144565075,40264.71025469357,40303.18525748157,4.273392631075499,324904.076934891
2024-01-03 03:05:00,40991.279030715275,40999.50619567166,40908.14532195046,40970.00839310392,5.898550665926725,96846.37127270864
2024-01-03 03:06:00,40158.37058929513,40164.32795172908,40042.39749479863,40116.791245878914,4.3546051724340415,200733.54570192457
2024-01-03 03:07:00,40406.05286305914,40514.70865042766,40389.7413481232,40443.74640606877,7.248274963450122,104394.29873201704
2024-01-03 03:08:00,39591.6267999526,39644.85144321518,39542.620004207056,39583.54225145211,4.964225318481504,343208.75242553826
2024-01-03 03:09:00,40172.37959638856,40237.32897205508,40116.93106563739,40165.33344803738,1.5541719529781797,283209.3830167097
2024-01-03 03:10:00,40457.6122046409,40428.66762579835,40349.42827957706,40367.83490416934,6.964055018039406,263455.58561976696
2024-01-03 03:11:00,39741.748625519926,39739.75036647885,39588.27210694351,39684.333343351995,6.887778928546308,309058.6487832463
2024-01-03 03:12:00,39436.7437742393,39430.00411981562,39388.17486140951,39407.57423310064,2.170129548189694,46795.973629738306
2024-01-03 03:13:00,39694.18023282358,39683.99947694208,39605.09183856845,39636.823307723134,3.757160945673089,346173.00336624484
2024-01-03 03:14:00,39806.68724113901,39811.08676444069,39695.15192994475,39742.457857147885,4.920563583624456,169429.08502151648
2024-01-03 03:15:00,40051.4470287682,40048.90027102118,39980.02989016425,40017.122241669735,6.468976844394326,63732.06469498425
2024-01-03 03:16:00,39145.96704718356,39222.45553280523,39075.05581782362,39152.424056406446,8.364650878827291,379562.1519447444
2024-01-03 03:17:00,40182.37440599786,40251.05132338385,40179.45791465182,40196.57860140909,1.010988381703765,325004.8910777371
2024-01-03 03:18:00,39992.35458251962,39982.82592716263,39879.142852825025,39914.38206262927,1.404234990174301,270652.0784703692
2024-01-03 03:19:00,40479.46953596998,40563.584846230544,40465.831028480854,40524.657826345676,4.648319667119332,219792.46867271516
2024-01-03 03:20:00,39973.02802133589,40003.038971594695,39885.08438419439,39947.9730466375,1.1937423426468547,296850.16781821963
2024-01-03 03:21:00,39739.01738992282,39751.54068630417,39673.83238510772,39697.957638895736,4.052141562142282,249301.4301817028
2024-01-03 03:22:00,39430.63166739013,39405.525599883054,39306.0038497424,39368.73672126272,8.639526117457594,201185.29118767797
2024-01-03 03:23:00,39977.9529454327,39991.66945646699,39887.72381976597,39943.35188380909,9.792144236177373,94034.20403376143
2024-01-03 03:24:00,40190.483150259075,40217.61456857364,40129.17753018365,40173.4511801275,3.7893980360281425,292180.5511646259
2024-01-03 03:25:00,39916.52572586422,39983.105897937094,39871.85591647306,39928.390606523884,3.196990991366786,134865.11901311332
2024-01-03 03:26:00,41041.532046663764,41134.79371913402,41024.671800266005,41086.96413351857,5.208441262914611,287875.3149390039
2024-01-03 03:27:00,39693.71354809216,39782.532978575575,39653.21282259616,39718.78770195432,4.521982003373811,343673.5140279543
2024-01-03 03:28:00,40628.83899777443,40768.18379717938,40627.64489930849,40675.18388247824,8.134250539799837,276746.99104000116
2024-01-03 03:29:00,40831.37202412776,40797.92294692671,40676.16659993369,40728.40021092786,8.440262256795766,388370.7551101783
2024-01-03 03:30:00,39584.70076741832,39689.663714295,39556.024095829314,39638.239957722726,3.079916443920282,307186.1944342153
2024-01-03 03:31:00,39876.6036822451,39943.05479970201,39813.42876342818,39892.63343666168,7.3912611371549435,133983.4251355986
2024-01-03 03:32:00,40174.797437289795,40219.399950942054,40092.36582232371,40151.478831769105,8.391188106828572,387509.1444873439
2024-01-03 03:33:00,40641.477740595896,40755.30379922999,40682.90066306255,40695.3981132485,6.256870137718268,266923.38220649294
2024-01-03 03:34:00,40223.67326887213,40210.40365317421,40123.764961183566,40185.02269447499,2.2272954396143865,378494.0422777967
2024-01-03 03:35:00,40353.79854728395,40472.082987727794,40375.49193664715,40424.80108776766,4.835244231218395,339663.0555649081
2024-01-03 03:36:00,39771.83961243857,39867.44398020949,39813.18172367322,39828.862226309786,3.8349193879738053,336206.5121173328
2024-01-03 03:37:00,40297.191999210656,40405.43540296231,40322.933174714664,40383.18651643484,4.998105843513043,41996.27382127402
2024-01-03 03:38:00,39953.54581147299,40047.66773115078,39983.01317852905,39995.657461900366,7.997925934491259,364850.28193790134
2024-01-03 03:39:00,39864.92503489875,39917.06571788315,39841.45523780158,39889.62995234286,3.8038581268125524,131913.91684638607
2024-01-03 03:40:00,40356.89914724736,40425.26437105051,40348.34143161614,40408.469001069476,6.875456793517371,261939.1259049179
2024-01-03 03:41:00,39905.01715104507,39937.29818473659,39829.69705215838,39885.27243904001,2.1414397862205155,161673.38794736142
2024-01-03 03:42:00,39613.525013550636,39674.030125851976,39587.21875597183,39619.156998099046,8.879739754655313,191235.86303164324
2024-01-03 03:43:00,38785.009094899004,38910.475930639856,38816.17944522888,38860.208989100676,2.5024064347747115,393854.3931535428
2024-01-03 03:44:00,39574.46832190631,39732.77365587129,39618.53254170504,39681.86432210454,5.961245260779634,72909.36297046773
2024-01-03 03:45:00,40511.07295083535,40592.80134765374,40500.56518461455,40544.21992405851,3.6472138809191543,203236.8528601339
2024-01-03 03:46:00,40748.38716420885,40826.78561323577,40756.24538562104,40754.60656006507,8.842008884018673,225242.30873950792
2024-01-03 03:47:00,40561.61079736224,40631.09363675081,40504.3492761081,40561.66746274743,9.474178635124106,286323.8354199317
2024-01-03 03:48:00,40618.39844425167,40705.87008811305,40616.038082623345,40633.57066425128,1.8956801559252021,223610.68378717528
2024-01-03 03:49:00,39695.73152964629,39806.45557244379,39706.76027581642,39742.30912509097,9.631353614434436,257480.68743814257
2024-01-03 03:50:00,38537.44717049397,38573.260760358724,38469.924893823365,38541.418028619766,5.866605677094883,100806.30547439278
2024-01-03 03:51:00,40694.27062583741,40693.83250711859,40639.47028962201,40649.860291222096,6.587863964552027,85550.77022642245
2024-01-03 03:52:00,40478.05443787124,40494.88600671389,40384.48916149082,40469.43908896651,8.564344997030258,98137.67377893621
2024-01-03 03:53:00,40750.52721315388,40831.70623779081,40678.14430531717,40751.41126306083,3.8226510742701802,302965.9904437693
2024-01-03 03:54:00,39948.59635325021,40055.36339420373,39905.68768317775,39980.7500991172,7.6794110298112415,176445.8605927524
2024-01-03 03:55:00,38855.2957564454,38949.38701387139,38807.26173506437,38874.57702464096,6.406272799747905,78172.72820573139
2024-01-03 03:56:00,39468.8233858077,39591.1524642481,39447.95242047233,39508.5494429295,3.950507345792462,215834.95718100702
2024-01-03 03:57:00,39450.4797388053,39531.29869199418,39427.304812732626,39462.34228267153,4.190150650263277,42961.22090319735
2024-01-03 03:58:00,40473.4269770494,40617.13250835738,40519.45418888703,40576.043063206205,9.621374559482327,367919.703231915
2024-01-03 03:59:00,39229.727841135136,39348.58436308802,39260.86721237646,39304.03601218532,6.741814258394239,51927.456849585724
2024-01-03 04:00:00,40173.20404243096,40156.23712571084,40034.80068037219,40119.41312344507,8.763501378875212,245905.15565874317
2024-01-03 04:01:00,40616.74197030164,40631.59351439348,40539.83852584902,40614.31286141021,8.643974783210952,76461.69344169156
2024-01-03 04:02:00,40226.70849488864,40313.49511818234,40200.1454389588,40266.17266411,8.957699930753105,200895.5548669931
2024-01-03 04:03:00,39606.578801146374,39658.41662176877,39569.56048727964,39589.866014684536,5.89880871956542,204089.6860427586
2024-01-03 04:04:00,40129.29498012427,40289.44421900784,40107.10468620104,40172.313003957686,7.118657514600925,348691.64782729436
2024-01-03 04:05:00,39948.53308860595,39958.9509747876,39858.84735160936,39926.79907218692,1.9046044734126752,278211.1442216025
2024-01-03 04:06:00,39969.36416382882,40028.48175116304,39924.57138937792,39970.17294344881,8.167435405726325,109839.25919835847
2024-01-03 04:07:00,40961.7287231572,41069.56795256661,40968.30342579627,41017.10412290145,8.57852422015392,377012.2889799725
2024-01-03 04:08:00,39453.594949400744,39617.35907008202,39480.72863016708,39533.15893139521,1.6335438405427185,186501.99687207205
2024-01-03 04:09:00,40140.19595008583,40091.784796871376,39988.6601890419,40058.87403871341,6.420905301233155,359955.79646368657
2024-01-03 04:10:00,40460.87209308455,40532.19793943416,40441.41367409711,40452.76505367575,8.197638880042529,194550.84008579983
2024-01-03 04:11:00,39762.0979496138,39836.94248053331,39687.48614106964,39744.18635663855,3.066142570715245,111267.6403499397
2024-01-03 04:12:00,39304.36711226672,39301.06971991953,39224.04143800909,39277.7381989121,5.382399962525145,265879.35186476796
2024-01-03 04:13:00,39164.032796208114,39244.23310820627,39178.80822441001,39230.105891241445,6.022827690901046,180823.84954254102
2024-01-03 04:14:00,39703.525325443996,39754.799947376676,39666.14533066378,39731.7978338449,7.8210965633821505,233676.5956315957
2024-01-03 04:15:00,40203.187357057206,40152.26446959797,40113.16208594395,40140.13752914254,6.437072980421014,334491.51984547806
2024-01-03 04:16:00,40207.68074820043,40255.198211671806,40157.77661403158,40188.50234039079,3.3004274722630367,265449.1532163933
2024-01-03 04:17:00,40241.236368425605,40316.156791495654,40218.1278944991,40290.73008804616,1.1394821585703379,250971.73946744978
2024-01-03 04:18:00,39595.17774419944,39605.85644572615,39521.35963173912,39565.09207723564,3.9941407491393397,75206.05040250951
2024-01-03 04:19:00,40205.639011549734,40213.329899735494,40093.61863950341,40144.272342871074,3.166180906958102,217925.70066661073
2024-01-03 04:20:00,39947.70213878044,40028.92885258196,39936.862814883505,39956.742053656446,3.8844264726201323,98636.91775757761
2024-01-03 04:21:00,40229.31906337146,40288.29692263263,40161.46900982178,40234.06421837298,1.3234995440787962,86206.16126250422
2024-01-03 04:22:00,40339.97538826051,40408.25598387174,40303.53461863365,40359.96919443059,7.855170774034212,279932.7508161466
2024-01-03 04:23:00,39417.558793296295,39431.57970133046,39332.04162108003,39376.33577616907,4.271587015942894,248199.56434776136
2024-01-03 04:24:00,40505.716603714754,40464.48269082281,40373.57394265768,40424.07986235215,6.0509895009598695,268201.0784528684
2024-01-03 04:25:00,39633.47954467956,39723.84164176949,39615.90581651765,39672.86307773986,7.552447208421877,318350.2231787059
2024-01-03 04:26:00,39798.605375406325,39909.163889199925,39821.167009146484,39857.152158013414,6.619680457236772,122421.36781724218
2024-01-03 04:27:00,39474.75643520029,39530.90260389246,39441.26188029016,39477.86566101221,9.305828923520847,135296.2596084471
2024-01-03 04:28:00,40291.737515805944,40313.71793451806,40233.96082695822,40266.85833521949,5.918425743031556,341844.75476345734
2024-01-03 04:29:00,40397.36648325039,40494.10938245184,40357.181687432145,40436.937690493265,1.6002680041135946,299949.41031522537
2024-01-03 04:30:00,39480.14512817917,39570.06832249987,39437.34899629398,39508.52359075611,1.5525126371325038,338050.8898978005
2024-01-03 04:31:00,39758.68896717846,39850.397999960674,39726.64803829177,39782.47095908029,3.397223106726937,119710.55273075614
2024-01-03 04:32:00,40199.76055273516,40211.80896717055,40105.970223340315,40159.16971408184,8.872729701710064,366057.30095105554
2024-01-03 04:33:00,39483.548689985415,39587.723546301444,39484.65812989515,39530.753309845604,4.774088331367259,189432.17819204726
